E8,B03170,9
E8,B03238,9
E8,B03412,9
E8,B03417,9
E8,B04196,9
E8,B08109,9
E8,B08424,9
E8,B08446,9
E8,B08541,9
E8,B09176,9
E8,B09618,9
E8,B09927,9
E8,B10076,9
E8,B10079,9
E8,B10118,9
E8,B10348,9
E8,B10525,9
E8,B10979,9
E8,B11649,9
E8,B11766,9
E8,B13208,9
E8,B00354,8
E8,B00708,8
E8,B00748,8
E8,B00844,8
E8,B00939,8
E8,B00947,8
E8,B01097,8
E8,B01154,8
E8,B02321,8
E8,B02728,8
E8,B02920,8
E8,B03269,8
E8,B03300,8
E8,B04244,8
E8,B04276,8
E8,B07708,8
E8,B08015,8
E8,B08125,8
E8,B08578,8
E8,B09293,8
E8,B09632,8
E8,B09932,8
E8,B10043,8
E8,B10133,8
E8,B00299,7
E8,B00603,7
E8,B00687,7
E8,B00693,7
E8,B01118,7
E8,B01309,7
E8,B01440,7
E8,B02014,7
E8,B02032,7
E8,B02408,7
E8,B02483,7
E8,B02640,7
E8,B02679,7
E8,B02696,7
E8,B02755,7
E8,B02826,7
E8,B03296,7
E8,B03534,7
E8,B03878,7
E8,B04120,7
E8,B04470,7
E8,B04612,7
E8,B05017,7
E8,B08084,7
E8,B08527,7
E8,B08720,7
E8,B08774,7
E8,B09157,7
E8,B09163,7
E8,B09194,7
E8,B09214,7
E8,B09424,7
E8,B09425,7
E8,B09968,7
E8,B10661,7
E8,B11064,7
E8,B11440,7
E8,B11737,7
E8,B11763,7
E8,B12017,7
E8,B12069,7
E8,B12439,7
E8,B12672,7
E8,B12884,7
E8,B12923,7
E8,B13342,7
E8,B00083,6
E8,B00383,6
E8,B00432,6
E8,B00557,6
E8,B00604,6
E8,B00733,6
E8,B00752,6
E8,B00849,6
E8,B00953,6
E8,B01307,6
E8,B01684,6
E8,B01830,6
E8,B02001,6
E8,B02039,6
E8,B02050,6
E8,B02052,6
E8,B02312,6
E8,B02333,6
E8,B02474,6
E8,B02553,6
E8,B02879,6
E8,B03119,6
E8,B03197,6
E8,B03467,6
E8,B03525,6
E8,B03606,6
E8,B03850,6
E8,B04109,6
E8,B04130,6
E8,B04550,6
E8,B04581,6
E8,B04741,6
E8,B07536,6
E8,B07664,6
E8,B07790,6
E8,B07802,6
E8,B08089,6
E8,B08169,6
E8,B08272,6
E8,B08303,6
E8,B08378,6
E8,B08474,6
E8,B08492,6
E8,B08524,6
E8,B08528,6
E8,B08632,6
E8,B08640,6
E8,B08700,6
E8,B08894,6
E8,B09150,6
E8,B09158,6
E8,B09227,6
E8,B09385,6
E8,B09457,6
E8,B09503,6
E8,B09628,6
E8,B09643,6
E8,B09679,6
E8,B10069,6
E8,B10089,6
E8,B10130,6
E8,B10202,6
E8,B10391,6
E8,B10646,6
E8,B11003,6
E8,B11651,6
E8,B11653,6
E8,B11663,6
E8,B11664,6
E8,B11691,6
E8,B12478,6
E8,B12490,6
E8,B12814,6
E8,B12863,6
E8,B12892,6
E8,B12976,6
E8,B13140,6
E8,B13620,6
E8,B13659,6
E8,B00539,5
E8,B00608,5
E8,B00750,5
E8,B00781,5
E8,B00828,5
E8,B00839,5
E8,B00855,5
E8,B00881,5
E8,B01042,5
E8,B01100,5
E8,B01321,5
E8,B01526,5
E8,B01607,5
E8,B01672,5
E8,B01744,5
E8,B01756,5
E8,B02369,5
E8,B02435,5
E8,B02471,5
E8,B02752,5
E8,B02815,5
E8,B02844,5
E8,B03003,5
E8,B03014,5
E8,B03056,5
E8,B03154,5
E8,B03201,5
E8,B03240,5
E8,B03289,5
E8,B03352,5
E8,B03468,5
E8,B03480,5
E8,B03540,5
E8,B03648,5
E8,B03783,5
E8,B03794,5
E8,B03987,5
E8,B04124,5
E8,B04446,5
E8,B04455,5
E8,B04919,5
E8,B04968,5
E8,B07548,5
E8,B07670,5
E8,B07705,5
E8,B07714,5
E8,B07731,5
E8,B07928,5
E8,B08049,5
E8,B08224,5
E8,B08370,5
E8,B08374,5
E8,B08529,5
E8,B08772,5
E8,B08874,5
E8,B09213,5
E8,B09291,5
E8,B09308,5
E8,B09801,5
E8,B09962,5
E8,B09963,5
E8,B09974,5
E8,B10072,5
E8,B10080,5
E8,B10190,5
E8,B10274,5
E8,B10737,5
E8,B10847,5
E8,B10873,5
E8,B10899,5
E8,B11208,5
E8,B11757,5
E8,B11761,5
E8,B11783,5
E8,B11926,5
E8,B12074,5
E8,B12389,5
E8,B12395,5
E8,B12476,5
E8,B12678,5
E8,B12886,5
E8,B12921,5
E8,B13034,5
E8,B13163,5
E8,B13456,5
E8,B13490,5
E8,B13662,5
E8,B13745,5
E8,B13801,5
E8,B00330,4
E8,B00343,4
E8,B00349,4
E8,B00413,4
E8,B00459,4
E8,B00504,4
E8,B00548,4
E8,B00631,4
E8,B00757,4
E8,B00860,4
E8,B00873,4
E8,B00894,4
E8,B00945,4
E8,B01087,4
E8,B01191,4
E8,B01245,4
E8,B01429,4
E8,B01453,4
E8,B01544,4
E8,B01679,4
E8,B01803,4
E8,B01852,4
E8,B01923,4
E8,B02138,4
E8,B02160,4
E8,B02220,4
E8,B02244,4
E8,B02313,4
E8,B02343,4
E8,B02368,4
E8,B02413,4
E8,B02441,4
E8,B02516,4
E8,B02587,4
E8,B02648,4
E8,B02762,4
E8,B02775,4
E8,B02818,4
E8,B02916,4
E8,B03115,4
E8,B03125,4
E8,B03157,4
E8,B03179,4
E8,B03298,4
E8,B03301,4
E8,B03513,4
E8,B03536,4
E8,B03616,4
E8,B03650,4
E8,B03738,4
E8,B03800,4
E8,B03810,4
E8,B03854,4
E8,B03922,4
E8,B04009,4
E8,B04026,4
E8,B04082,4
E8,B04145,4
E8,B04218,4
E8,B04383,4
E8,B04526,4
E8,B04782,4
E8,B04824,4
E8,B04896,4
E8,B04953,4
E8,B07674,4
E8,B07676,4
E8,B07706,4
E8,B07710,4
E8,B07759,4
E8,B07851,4
E8,B07859,4
E8,B07941,4
E8,B07995,4
E8,B07997,4
E8,B08072,4
E8,B08082,4
E8,B08088,4
E8,B08092,4
E8,B08095,4
E8,B08187,4
E8,B08225,4
E8,B08240,4
E8,B08299,4
E8,B08410,4
E8,B08439,4
E8,B08481,4
E8,B08506,4
E8,B08526,4
E8,B08553,4
E8,B08860,4
E8,B08868,4
E8,B08870,4
E8,B09161,4
E8,B09410,4
E8,B09505,4
E8,B09527,4
E8,B09555,4
E8,B09674,4
E8,B09689,4
E8,B09696,4
E8,B09785,4
E8,B09808,4
E8,B09853,4
E8,B09897,4
E8,B10074,4
E8,B10103,4
E8,B10182,4
E8,B10221,4
E8,B10231,4
E8,B10357,4
E8,B10496,4
E8,B10551,4
E8,B10706,4
E8,B10721,4
E8,B10738,4
E8,B10767,4
E8,B10802,4
E8,B10871,4
E8,B10900,4
E8,B11047,4
E8,B11065,4
E8,B11262,4
E8,B11353,4
E8,B11361,4
E8,B11394,4
E8,B11765,4
E8,B11772,4
E8,B11779,4
E8,B11809,4
E8,B11912,4
E8,B12027,4
E8,B12039,4
E8,B12058,4
E8,B12120,4
E8,B12174,4
E8,B12242,4
E8,B12271,4
E8,B12481,4
E8,B12484,4
E8,B12501,4
E8,B12770,4
E8,B12829,4
E8,B12846,4
E8,B12862,4
E8,B12945,4
E8,B13047,4
E8,B13048,4
E8,B13382,4
E8,B13677,4
E8,B13678,4
E8,B13747,4
E8,B13879,4
E8,B00094,3
E8,B00097,3
E8,B00174,3
E8,B00367,3
E8,B00414,3
E8,B00470,3
E8,B00475,3
E8,B00491,3
E8,B00526,3
E8,B00544,3
E8,B00552,3
E8,B00594,3
E8,B00717,3
E8,B00779,3
E8,B00819,3
E8,B00880,3
E8,B00905,3
E8,B00955,3
E8,B00958,3
E8,B00967,3
E8,B00974,3
E8,B01035,3
E8,B01053,3
E8,B01068,3
E8,B01074,3
E8,B01086,3
E8,B01121,3
E8,B01133,3
E8,B01205,3
E8,B01570,3
E8,B01659,3
E8,B01675,3
E8,B01791,3
E8,B01905,3
E8,B01936,3
E8,B02030,3
E8,B02066,3
E8,B02099,3
E8,B02195,3
E8,B02196,3
E8,B02285,3
E8,B02325,3
E8,B02336,3
E8,B02363,3
E8,B02438,3
E8,B02472,3
E8,B02494,3
E8,B02502,3
E8,B02510,3
E8,B02565,3
E8,B02568,3
E8,B02585,3
E8,B02606,3
E8,B02610,3
E8,B02649,3
E8,B02672,3
E8,B02678,3
E8,B02716,3
E8,B02738,3
E8,B02778,3
E8,B02940,3
E8,B02997,3
E8,B03036,3
E8,B03059,3
E8,B03104,3
E8,B03151,3
E8,B03168,3
E8,B03190,3
E8,B03211,3
E8,B03223,3
E8,B03261,3
E8,B03274,3
E8,B03279,3
E8,B03315,3
E8,B03325,3
E8,B03339,3
E8,B03516,3
E8,B03580,3
E8,B03614,3
E8,B03619,3
E8,B03645,3
E8,B03665,3
E8,B03666,3
E8,B03667,3
E8,B03748,3
E8,B03805,3
E8,B03809,3
E8,B03817,3
E8,B03836,3
E8,B03844,3
E8,B03925,3
E8,B04041,3
E8,B04047,3
E8,B04065,3
E8,B04143,3
E8,B04146,3
E8,B04151,3
E8,B04229,3
E8,B04308,3
E8,B04313,3
E8,B04420,3
E8,B04430,3
E8,B04484,3
E8,B04672,3
E8,B04751,3
E8,B04755,3
E8,B04772,3
E8,B04790,3
E8,B04793,3
E8,B04886,3
E8,B04931,3
E8,B05021,3
E8,B05031,3
E8,B07667,3
E8,B07672,3
E8,B07722,3
E8,B07729,3
E8,B07766,3
E8,B07819,3
E8,B07930,3
E8,B07958,3
E8,B07960,3
E8,B07967,3
E8,B07977,3
E8,B07980,3
E8,B07982,3
E8,B07994,3
E8,B08002,3
E8,B08005,3
E8,B08013,3
E8,B08014,3
E8,B08018,3
E8,B08024,3
E8,B08069,3
E8,B08161,3
E8,B08171,3
E8,B08200,3
E8,B08281,3
E8,B08306,3
E8,B08369,3
E8,B08429,3
E8,B08472,3
E8,B08499,3
E8,B08515,3
E8,B08535,3
E8,B08573,3
E8,B08584,3
E8,B08643,3
E8,B08661,3
E8,B08664,3
E8,B08691,3
E8,B08765,3
E8,B08778,3
E8,B08840,3
E8,B08844,3
E8,B08853,3
E8,B08911,3
E8,B08933,3
E8,B08939,3
E8,B08940,3
E8,B09146,3
E8,B09189,3
E8,B09220,3
E8,B09267,3
E8,B09451,3
E8,B09490,3
E8,B09549,3
E8,B09698,3
E8,B09820,3
E8,B09828,3
E8,B09856,3
E8,B09911,3
E8,B09938,3
E8,B10112,3
E8,B10115,3
E8,B10279,3
E8,B10304,3
E8,B10352,3
E8,B10358,3
E8,B10401,3
E8,B10636,3
E8,B10730,3
E8,B10755,3
E8,B10791,3
E8,B10819,3
E8,B10820,3
E8,B11059,3
E8,B11082,3
E8,B11101,3
E8,B11109,3
E8,B11115,3
E8,B11246,3
E8,B11280,3
E8,B11758,3
E8,B11795,3
E8,B11833,3
E8,B11933,3
E8,B11935,3
E8,B11938,3
E8,B11981,3
E8,B12007,3
E8,B12016,3
E8,B12028,3
E8,B12062,3
E8,B12159,3
E8,B12200,3
E8,B12383,3
E8,B12475,3
E8,B12674,3
E8,B12749,3
E8,B12821,3
E8,B12844,3
E8,B12857,3
E8,B12870,3
E8,B12907,3
E8,B12929,3
E8,B13049,3
E8,B13075,3
E8,B13089,3
E8,B13159,3
E8,B13448,3
E8,B13523,3
E8,B13623,3
E8,B13627,3
E8,B13642,3
E8,B13749,3
E8,B00031,2
E8,B00131,2
E8,B00152,2
E8,B00158,2
E8,B00172,2
E8,B00206,2
E8,B00215,2
E8,B00243,2
E8,B00266,2
E8,B00287,2
E8,B00335,2
E8,B00355,2
E8,B00365,2
E8,B00379,2
E8,B00395,2
E8,B00464,2
E8,B00474,2
E8,B00481,2
E8,B00496,2
E8,B00498,2
E8,B00592,2
E8,B00593,2
E8,B00596,2
E8,B00597,2
E8,B00598,2
E8,B00698,2
E8,B00699,2
E8,B00718,2
E8,B00722,2
E8,B00745,2
E8,B00776,2
E8,B00832,2
E8,B00850,2
E8,B00861,2
E8,B00869,2
E8,B00879,2
E8,B00907,2
E8,B00922,2
E8,B00924,2
E8,B00944,2
E8,B00969,2
E8,B00970,2
E8,B00979,2
E8,B00999,2
E8,B01007,2
E8,B01062,2
E8,B01104,2
E8,B01125,2
E8,B01131,2
E8,B01143,2
E8,B01145,2
E8,B01146,2
E8,B01147,2
E8,B01151,2
E8,B01170,2
E8,B01176,2
E8,B01207,2
E8,B01227,2
E8,B01272,2
E8,B01273,2
E8,B01276,2
E8,B01317,2
E8,B01413,2
E8,B01415,2
E8,B01421,2
E8,B01430,2
E8,B01431,2
E8,B01434,2
E8,B01452,2
E8,B01458,2
E8,B01557,2
E8,B01666,2
E8,B01677,2
E8,B01683,2
E8,B01698,2
E8,B01707,2
E8,B01748,2
E8,B01757,2
E8,B01833,2
E8,B01874,2
E8,B01906,2
E8,B01907,2
E8,B01934,2
E8,B01943,2
E8,B01945,2
E8,B01954,2
E8,B01958,2
E8,B01988,2
E8,B01989,2
E8,B02016,2
E8,B02031,2
E8,B02047,2
E8,B02056,2
E8,B02057,2
E8,B02061,2
E8,B02071,2
E8,B02101,2
E8,B02161,2
E8,B02172,2
E8,B02212,2
E8,B02253,2
E8,B02330,2
E8,B02332,2
E8,B02338,2
E8,B02351,2
E8,B02365,2
E8,B02407,2
E8,B02411,2
E8,B02521,2
E8,B02524,2
E8,B02567,2
E8,B02570,2
E8,B02580,2
E8,B02595,2
E8,B02616,2
E8,B02625,2
E8,B02634,2
E8,B02652,2
E8,B02654,2
E8,B02670,2
E8,B02692,2
E8,B02702,2
E8,B02710,2
E8,B02718,2
E8,B02727,2
E8,B02736,2
E8,B02749,2
E8,B02754,2
E8,B02763,2
E8,B02766,2
E8,B02769,2
E8,B02773,2
E8,B02780,2
E8,B02801,2
E8,B02908,2
E8,B02913,2
E8,B02955,2
E8,B02963,2
E8,B02971,2
E8,B02972,2
E8,B02982,2
E8,B02987,2
E8,B02994,2
E8,B03038,2
E8,B03039,2
E8,B03052,2
E8,B03055,2
E8,B03058,2
E8,B03076,2
E8,B03078,2
E8,B03103,2
E8,B03131,2
E8,B03140,2
E8,B03173,2
E8,B03216,2
E8,B03233,2
E8,B03243,2
E8,B03272,2
E8,B03312,2
E8,B03319,2
E8,B03323,2
E8,B03338,2
E8,B03353,2
E8,B03354,2
E8,B03381,2
E8,B03400,2
E8,B03402,2
E8,B03410,2
E8,B03431,2
E8,B03438,2
E8,B03450,2
E8,B03520,2
E8,B03530,2
E8,B03539,2
E8,B03546,2
E8,B03585,2
E8,B03620,2
E8,B03621,2
E8,B03646,2
E8,B03649,2
E8,B03654,2
E8,B03712,2
E8,B03713,2
E8,B03743,2
E8,B03754,2
E8,B03758,2
E8,B03792,2
E8,B03814,2
E8,B03828,2
E8,B03829,2
E8,B03833,2
E8,B03845,2
E8,B03870,2
E8,B03881,2
E8,B03901,2
E8,B03912,2
E8,B03927,2
E8,B03929,2
E8,B03930,2
E8,B03940,2
E8,B03946,2
E8,B03959,2
E8,B03988,2
E8,B03990,2
E8,B04012,2
E8,B04024,2
E8,B04128,2
E8,B04131,2
E8,B04169,2
E8,B04173,2
E8,B04228,2
E8,B04248,2
E8,B04251,2
E8,B04259,2
E8,B04285,2
E8,B04286,2
E8,B04291,2
E8,B04309,2
E8,B04318,2
E8,B04358,2
E8,B04391,2
E8,B04419,2
E8,B04454,2
E8,B04463,2
E8,B04466,2
E8,B04511,2
E8,B04566,2
E8,B04582,2
E8,B04611,2
E8,B04667,2
E8,B04704,2
E8,B04762,2
E8,B04789,2
E8,B04814,2
E8,B04815,2
E8,B04820,2
E8,B04826,2
E8,B04830,2
E8,B04834,2
E8,B04887,2
E8,B04899,2
E8,B04901,2
E8,B04902,2
E8,B04915,2
E8,B04980,2
E8,B04982,2
E8,B05022,2
E8,B07675,2
E8,B07699,2
E8,B07713,2
E8,B07763,2
E8,B07789,2
E8,B07823,2
E8,B07855,2
E8,B07861,2
E8,B07933,2
E8,B07981,2
E8,B07987,2
E8,B07996,2
E8,B07998,2
E8,B07999,2
E8,B08004,2
E8,B08009,2
E8,B08022,2
E8,B08031,2
E8,B08085,2
E8,B08091,2
E8,B08099,2
E8,B08101,2
E8,B08106,2
E8,B08120,2
E8,B08144,2
E8,B08189,2
E8,B08206,2
E8,B08235,2
E8,B08239,2
E8,B08249,2
E8,B08276,2
E8,B08284,2
E8,B08300,2
E8,B08312,2
E8,B08434,2
E8,B08441,2
E8,B08447,2
E8,B08466,2
E8,B08485,2
E8,B08495,2
E8,B08510,2
E8,B08517,2
E8,B08536,2
E8,B08537,2
E8,B08545,2
E8,B08546,2
E8,B08565,2
E8,B08641,2
E8,B08699,2
E8,B08711,2
E8,B08718,2
E8,B08721,2
E8,B08740,2
E8,B08763,2
E8,B08767,2
E8,B08784,2
E8,B08799,2
E8,B08810,2
E8,B08845,2
E8,B08869,2
E8,B08883,2
E8,B08887,2
E8,B08892,2
E8,B08966,2
E8,B09004,2
E8,B09041,2
E8,B09043,2
E8,B09065,2
E8,B09080,2
E8,B09110,2
E8,B09112,2
E8,B09115,2
E8,B09123,2
E8,B09124,2
E8,B09148,2
E8,B09162,2
E8,B09193,2
E8,B09199,2
E8,B09208,2
E8,B09225,2
E8,B09284,2
E8,B09310,2
E8,B09321,2
E8,B09325,2
E8,B09345,2
E8,B09355,2
E8,B09426,2
E8,B09459,2
E8,B09472,2
E8,B09478,2
E8,B09501,2
E8,B09504,2
E8,B09523,2
E8,B09537,2
E8,B09559,2
E8,B09566,2
E8,B09597,2
E8,B09649,2
E8,B09661,2
E8,B09695,2
E8,B09714,2
E8,B09763,2
E8,B09765,2
E8,B09787,2
E8,B09829,2
E8,B09833,2
E8,B09838,2
E8,B09839,2
E8,B09901,2
E8,B09951,2
E8,B09970,2
E8,B09971,2
E8,B09979,2
E8,B10028,2
E8,B10061,2
E8,B10085,2
E8,B10126,2
E8,B10134,2
E8,B10161,2
E8,B10163,2
E8,B10191,2
E8,B10210,2
E8,B10211,2
E8,B10212,2
E8,B10250,2
E8,B10303,2
E8,B10316,2
E8,B10345,2
E8,B10350,2
E8,B10362,2
E8,B10408,2
E8,B10410,2
E8,B10489,2
E8,B10495,2
E8,B10722,2
E8,B10734,2
E8,B10742,2
E8,B10750,2
E8,B10754,2
E8,B10760,2
E8,B10810,2
E8,B10812,2
E8,B10813,2
E8,B10817,2
E8,B10826,2
E8,B10829,2
E8,B10830,2
E8,B10841,2
E8,B10860,2
E8,B10876,2
E8,B10980,2
E8,B10983,2
E8,B11038,2
E8,B11097,2
E8,B11137,2
E8,B11140,2
E8,B11174,2
E8,B11184,2
E8,B11204,2
E8,B11210,2
E8,B11211,2
E8,B11243,2
E8,B11271,2
E8,B11275,2
E8,B11309,2
E8,B11348,2
E8,B11354,2
E8,B11395,2
E8,B11411,2
E8,B11418,2
E8,B11454,2
E8,B11526,2
E8,B11605,2
E8,B11652,2
E8,B11666,2
E8,B11688,2
E8,B11690,2
E8,B11706,2
E8,B11742,2
E8,B11836,2
E8,B11842,2
E8,B11863,2
E8,B11864,2
E8,B11908,2
E8,B11915,2
E8,B11921,2
E8,B11979,2
E8,B11980,2
E8,B11989,2
E8,B11990,2
E8,B11991,2
E8,B12021,2
E8,B12031,2
E8,B12043,2
E8,B12056,2
E8,B12060,2
E8,B12066,2
E8,B12073,2
E8,B12076,2
E8,B12079,2
E8,B12151,2
E8,B12158,2
E8,B12184,2
E8,B12295,2
E8,B12303,2
E8,B12340,2
E8,B12345,2
E8,B12346,2
E8,B12380,2
E8,B12391,2
E8,B12399,2
E8,B12434,2
E8,B12441,2
E8,B12457,2
E8,B12467,2
E8,B12705,2
E8,B12742,2
E8,B12756,2
E8,B12757,2
E8,B12789,2
E8,B12802,2
E8,B12807,2
E8,B12820,2
E8,B12827,2
E8,B12836,2
E8,B12858,2
E8,B12864,2
E8,B12875,2
E8,B12877,2
E8,B12889,2
E8,B12930,2
E8,B13003,2
E8,B13020,2
E8,B13025,2
E8,B13142,2
E8,B13205,2
E8,B13207,2
E8,B13325,2
E8,B13364,2
E8,B13377,2
E8,B13380,2
E8,B13387,2
E8,B13454,2
E8,B13461,2
E8,B13472,2
E8,B13491,2
E8,B13494,2
E8,B13540,2
E8,B13585,2
E8,B13586,2
E8,B13606,2
E8,B13611,2
E8,B13638,2
E8,B13639,2
E8,B13676,2
E8,B13686,2
E8,B13725,2
E8,B13726,2
E8,B13767,2
E8,B13804,2
E8,B13850,2
E8,B00043,1
E8,B00092,1
E8,B00104,1
E8,B00113,1
E8,B00175,1
E8,B00176,1
E8,B00177,1
E8,B00178,1
E8,B00196,1
E8,B00200,1
E8,B00203,1
E8,B00207,1
E8,B00208,1
E8,B00225,1
E8,B00228,1
E8,B00238,1
E8,B00268,1
E8,B00275,1
E8,B00286,1
E8,B00289,1
E8,B00328,1
E8,B00336,1
E8,B00342,1
E8,B00344,1
E8,B00345,1
E8,B00356,1
E8,B00358,1
E8,B00361,1
E8,B00363,1
E8,B00364,1
E8,B00366,1
E8,B00373,1
E8,B00375,1
E8,B00377,1
E8,B00380,1
E8,B00397,1
E8,B00399,1
E8,B00401,1
E8,B00404,1
E8,B00405,1
E8,B00408,1
E8,B00410,1
E8,B00424,1
E8,B00436,1
E8,B00457,1
E8,B00460,1
E8,B00463,1
E8,B00465,1
E8,B00466,1
E8,B00467,1
E8,B00468,1
E8,B00471,1
E8,B00472,1
E8,B00473,1
E8,B00476,1
E8,B00477,1
E8,B00483,1
E8,B00485,1
E8,B00486,1
E8,B00490,1
E8,B00497,1
E8,B00508,1
E8,B00531,1
E8,B00532,1
E8,B00549,1
E8,B00566,1
E8,B00568,1
E8,B00591,1
E8,B00600,1
E8,B00602,1
E8,B00618,1
E8,B00624,1
E8,B00711,1
E8,B00713,1
E8,B00716,1
E8,B00725,1
E8,B00726,1
E8,B00727,1
E8,B00735,1
E8,B00737,1
E8,B00742,1
E8,B00744,1
E8,B00751,1
E8,B00778,1
E8,B00789,1
E8,B00817,1
E8,B00836,1
E8,B00843,1
E8,B00851,1
E8,B00856,1
E8,B00857,1
E8,B00858,1
E8,B00865,1
E8,B00884,1
E8,B00893,1
E8,B00895,1
E8,B00896,1
E8,B00900,1
E8,B00901,1
E8,B00904,1
E8,B00908,1
E8,B00909,1
E8,B00916,1
E8,B00921,1
E8,B00931,1
E8,B00933,1
E8,B00936,1
E8,B00937,1
E8,B00941,1
E8,B00943,1
E8,B00951,1
E8,B00952,1
E8,B00956,1
E8,B00957,1
E8,B00964,1
E8,B00966,1
E8,B00981,1
E8,B00986,1
E8,B00988,1
E8,B01006,1
E8,B01011,1
E8,B01013,1
E8,B01016,1
E8,B01020,1
E8,B01021,1
E8,B01022,1
E8,B01034,1
E8,B01041,1
E8,B01045,1
E8,B01054,1
E8,B01056,1
E8,B01063,1
E8,B01064,1
E8,B01066,1
E8,B01089,1
E8,B01108,1
E8,B01117,1
E8,B01120,1
E8,B01122,1
E8,B01156,1
E8,B01157,1
E8,B01160,1
E8,B01161,1
E8,B01162,1
E8,B01164,1
E8,B01165,1
E8,B01168,1
E8,B01171,1
E8,B01173,1
E8,B01175,1
E8,B01180,1
E8,B01183,1
E8,B01189,1
E8,B01193,1
E8,B01209,1
E8,B01213,1
E8,B01228,1
E8,B01236,1
E8,B01238,1
E8,B01242,1
E8,B01260,1
E8,B01278,1
E8,B01296,1
E8,B01298,1
E8,B01300,1
E8,B01311,1
E8,B01344,1
E8,B01382,1
E8,B01414,1
E8,B01422,1
E8,B01423,1
E8,B01428,1
E8,B01433,1
E8,B01436,1
E8,B01437,1
E8,B01438,1
E8,B01446,1
E8,B01457,1
E8,B01468,1
E8,B01472,1
E8,B01492,1
E8,B01503,1
E8,B01517,1
E8,B01525,1
E8,B01534,1
E8,B01548,1
E8,B01564,1
E8,B01566,1
E8,B01568,1
E8,B01572,1
E8,B01581,1
E8,B01599,1
E8,B01637,1
E8,B01641,1
E8,B01642,1
E8,B01644,1
E8,B01646,1
E8,B01648,1
E8,B01655,1
E8,B01680,1
E8,B01690,1
E8,B01697,1
E8,B01706,1
E8,B01712,1
E8,B01718,1
E8,B01723,1
E8,B01738,1
E8,B01742,1
E8,B01749,1
E8,B01759,1
E8,B01770,1
E8,B01793,1
E8,B01796,1
E8,B01797,1
E8,B01817,1
E8,B01821,1
E8,B01828,1
E8,B01829,1
E8,B01841,1
E8,B01845,1
E8,B01846,1
E8,B01849,1
E8,B01850,1
E8,B01854,1
E8,B01870,1
E8,B01886,1
E8,B01888,1
E8,B01904,1
E8,B01928,1
E8,B01935,1
E8,B01937,1
E8,B01944,1
E8,B01948,1
E8,B01949,1
E8,B01955,1
E8,B01959,1
E8,B01960,1
E8,B01965,1
E8,B01968,1
E8,B01991,1
E8,B01994,1
E8,B02006,1
E8,B02015,1
E8,B02018,1
E8,B02019,1
E8,B02029,1
E8,B02036,1
E8,B02046,1
E8,B02053,1
E8,B02059,1
E8,B02062,1
E8,B02065,1
E8,B02077,1
E8,B02078,1
E8,B02090,1
E8,B02092,1
E8,B02094,1
E8,B02102,1
E8,B02104,1
E8,B02113,1
E8,B02130,1
E8,B02131,1
E8,B02219,1
E8,B02224,1
E8,B02232,1
E8,B02248,1
E8,B02258,1
E8,B02264,1
E8,B02270,1
E8,B02278,1
E8,B02286,1
E8,B02300,1
E8,B02316,1
E8,B02317,1
E8,B02318,1
E8,B02322,1
E8,B02323,1
E8,B02327,1
E8,B02339,1
E8,B02341,1
E8,B02345,1
E8,B02360,1
E8,B02366,1
E8,B02367,1
E8,B02372,1
E8,B02374,1
E8,B02375,1
E8,B02381,1
E8,B02384,1
E8,B02387,1
E8,B02394,1
E8,B02395,1
E8,B02419,1
E8,B02424,1
E8,B02433,1
E8,B02437,1
E8,B02442,1
E8,B02448,1
E8,B02450,1
E8,B02451,1
E8,B02454,1
E8,B02457,1
E8,B02458,1
E8,B02463,1
E8,B02464,1
E8,B02465,1
E8,B02477,1
E8,B02488,1
E8,B02489,1
E8,B02495,1
E8,B02496,1
E8,B02501,1
E8,B02503,1
E8,B02522,1
E8,B02544,1
E8,B02547,1
E8,B02564,1
E8,B02573,1
E8,B02575,1
E8,B02576,1
E8,B02581,1
E8,B02586,1
E8,B02592,1
E8,B02615,1
E8,B02618,1
E8,B02635,1
E8,B02636,1
E8,B02647,1
E8,B02650,1
E8,B02655,1
E8,B02668,1
E8,B02676,1
E8,B02677,1
E8,B02687,1
E8,B02691,1
E8,B02695,1
E8,B02697,1
E8,B02701,1
E8,B02704,1
E8,B02715,1
E8,B02720,1
E8,B02721,1
E8,B02726,1
E8,B02731,1
E8,B02733,1
E8,B02745,1
E8,B02746,1
E8,B02756,1
E8,B02765,1
E8,B02767,1
E8,B02770,1
E8,B02783,1
E8,B02786,1
E8,B02794,1
E8,B02795,1
E8,B02797,1
E8,B02799,1
E8,B02802,1
E8,B02804,1
E8,B02808,1
E8,B02820,1
E8,B02833,1
E8,B02835,1
E8,B02836,1
E8,B02845,1
E8,B02858,1
E8,B02859,1
E8,B02868,1
E8,B02869,1
E8,B02874,1
E8,B02881,1
E8,B02888,1
E8,B02898,1
E8,B02902,1
E8,B02903,1
E8,B02907,1
E8,B02919,1
E8,B02927,1
E8,B02930,1
E8,B02933,1
E8,B02942,1
E8,B02948,1
E8,B02953,1
E8,B02959,1
E8,B02977,1
E8,B02996,1
E8,B03007,1
E8,B03012,1
E8,B03017,1
E8,B03020,1
E8,B03030,1
E8,B03044,1
E8,B03045,1
E8,B03057,1
E8,B03060,1
E8,B03061,1
E8,B03063,1
E8,B03064,1
E8,B03067,1
E8,B03077,1
E8,B03080,1
E8,B03083,1
E8,B03084,1
E8,B03086,1
E8,B03097,1
E8,B03099,1
E8,B03101,1
E8,B03111,1
E8,B03121,1
